unix_timestamp,esc_data
1790158011.3572743,-3,-6,3,-1,10014,19269,11953,6870,1968108,1968109,1968105,1968106,0,0,0,0
1790158011.3642526,0,3,2,0,10017,19272,11955,6870,1968228,1968229,1968225,1968226,0,0,0,0
1790158011.4087086,-1,-1,-1,2,10013,19276,11959,6867,1968288,1968289,1968285,1968286,0,0,0,0
1790158011.5652196,58,62,64,64,11997,21480,13696,8942,1968348,1968349,1968345,1968346,0,0,0,0
1790158011.5715165,60,51,41,40,13483,22912,15118,10292,1968378,1968379,1968375,1968376,0,0,0,0
1790158011.608993,46,50,59,40,14876,24237,16428,11571,1968408,1968409,1968405,1968406,0,0,0,0
1790158011.769324,52,68,57,54,17891,27249,19524,14513,1968468,1968469,1968465,1968466,0,0,0,0
1790158011.769324,71,60,47,55,19352,28716,21040,16018,1968498,1968499,1968495,1968496,0,0,0,0
1790158011.9737375,49,50,64,54,20850,30257,22681,17535,1968528,1968529,1968525,1968526,0,0,0,0
1790158011.9737375,63,50,48,58,22471,31674,24207,19090,1968558,1968559,1968555,1968556,0,0,0,0
1790158011.9737375,63,59,22,50,24037,596,25849,20724,1968588,1968589,1968585,1968586,0,0,0,0
1790158011.9737375,46,54,68,61,25709,2123,27453,22264,1968618,1968619,1968615,1968616,0,0,0,0
1790158012.1782813,62,58,52,64,27277,3729,29013,23821,1968648,1968649,1968645,1968646,0,0,0,0
1790158012.1782813,66,55,71,58,30512,6940,32326,26971,1968708,1968709,1968705,1968706,0,0,0,0
1790158012.1855896,67,41,56,64,32186,8571,1266,28606,1968738,1968739,1968735,1968736,0,0,0,0
1790158012.3829546,46,54,62,54,1019,10184,2874,30252,1968768,1968769,1968765,1968766,0,0,0,0
1790158012.3829546,63,55,54,70,2637,11738,4517,31804,1968798,1968799,1968795,1968796,0,0,0,0
1790158012.3829546,48,71,62,60,4416,13375,6149,761,1968828,1968829,1968825,1968826,0,0,0,0
1790158012.3829546,59,53,54,62,5938,14951,7770,2374,1968858,1968859,1968855,1968856,0,0,0,0
1790158012.5908382,24,11,24,26,9762,18832,11754,6274,1968948,1968949,1968945,1968946,0,0,0,0
1790158012.5908382,13,21,28,18,10288,19439,12476,6859,1968978,1968979,1968975,1968976,0,0,0,0
1790158012.6070206,7,6,6,6,10564,19740,12909,7213,1969008,1969009,1969005,1969006,0,0,0,0
1790158012.7918632,-2,9,5,-3,10313,19880,13222,7063,1969098,1969099,1969095,1969096,0,0,0,0
1790158012.9960473,1,6,0,2,10185,20037,13402,6913,1969188,1969189,1969185,1969186,0,0,0,0
1790158013.0157712,6,-6,3,1,10205,20007,13380,6933,1969218,1969219,1969215,1969216,0,0,0,0
1790158013.1987433,-1,1,2,1,10293,19900,13265,7026,1969308,1969309,1969305,1969306,0,0,0,0
1790158013.2084475,2,3,2,1,10289,19904,13267,7023,1969338,1969339,1969335,1969336,0,0,0,0
1790158013.39881,1,4,1,-3,10272,19926,13289,7006,1969368,1969369,1969365,1969366,0,0,0,0
1790158013.6086986,-1,-1,-4,-5,10246,19944,13306,6965,1969488,1969489,1969485,1969486,0,0,0,0
1790158013.6086986,-1,3,-3,-4,10250,19934,13293,6969,1969578,1969579,1969575,1969576,0,0,0,0
1790158013.8172228,1,-1,0,-3,10267,19921,13291,6986,1969698,1969699,1969695,1969696,0,0,0,0
1790158013.8172228,-4,2,-6,-4,10282,19879,13246,7002,1969728,1969729,1969725,1969726,0,0,0,0
1790158013.929053,-3,-4,0,-2,10281,19893,13257,7006,1969758,1969759,1969755,1969756,0,0,0,0
1790158013.9347095,2,-2,0,-5,10266,19903,13264,6990,1969788,1969789,1969785,1969786,0,0,0,0
1790158013.9837174,3,2,-6,0,10247,19912,13275,6969,1969818,1969819,1969815,1969816,0,0,0,0
1790158014.0391476,1,-2,-2,-6,10257,19887,13280,6972,1969848,1969849,1969845,1969846,0,0,0,0
1790158014.0540972,22,-26,-21,17,10470,19596,13090,7139,1969878,1969879,1969875,1969876,0,0,0,0
1790158014.1442978,79,-76,-41,55,12031,18180,12363,8115,1969908,1969909,1969905,1969906,0,0,0,0
1790158014.1500235,63,-53,-69,73,14157,16344,10601,9929,1969938,1969939,1969935,1969936,0,0,0,0
1790158014.2136822,58,-70,-65,71,15996,14647,8992,11990,1969968,1969969,1969965,1969966,0,0,0,0
1790158014.3108597,74,-67,-83,70,17940,12721,7026,13984,1969998,1969999,1969995,1969996,0,0,0,0
1790158014.3664987,66,-76,-73,71,19893,10786,4953,16024,1970028,1970029,1970025,1970026,0,0,0,0
1790158014.372453,70,-58,-64,81,21765,8960,3023,17990,1970058,1970059,1970055,1970056,0,0,0,0
1790158014.435065,46,-54,-56,47,23402,7162,1308,19647,1970088,1970089,1970085,1970086,0,0,0,0
1790158014.4915876,57,-51,-49,44,24884,5766,32608,21202,1970118,1970119,1970115,1970116,0,0,0,0
1790158014.5396612,53,-39,-40,48,26201,4449,31278,22508,1970148,1970149,1970145,1970146,0,0,0,0
1790158014.637966,51,-59,-55,62,28862,1847,28605,25144,1970208,1970209,1970205,1970206,0,0,0,0
1790158014.7230835,53,-62,-60,47,30402,218,27041,26633,1970238,1970239,1970235,1970236,0,0,0,0
1790158014.7344978,66,-60,-62,64,32091,31256,25495,28348,1970268,1970269,1970265,1970266,0,0,0,0
1790158014.7929053,60,-79,-57,57,1048,29579,23683,30167,1970298,1970299,1970295,1970296,0,0,0,0
1790158014.8522553,66,-51,-61,80,2805,27825,21799,31872,1970328,1970329,1970325,1970326,0,0,0,0
1790158014.9128935,49,-62,-66,61,4553,26159,20075,855,1970358,1970359,1970355,1970356,0,0,0,0
1790158014.9289765,63,-53,-53,56,6068,24506,18556,2425,1970388,1970389,1970385,1970386,0,0,0,0
1790158014.9945679,54,-52,-50,60,7610,23072,17065,3923,1970418,1970419,1970415,1970416,0,0,0,0
1790158015.0425591,52,-50,-56,52,9077,21637,15561,5421,1970448,1970449,1970445,1970446,0,0,0,0
1790158015.1070397,36,-60,-46,41,10410,20104,14129,6863,1970478,1970479,1970475,1970476,0,0,0,0
1790158015.1790671,53,-50,-50,52,11906,18647,12679,8255,1970508,1970509,1970505,1970506,0,0,0,0
1790158015.1935894,70,-55,-60,60,13459,17108,11145,9899,1970538,1970539,1970535,1970536,0,0,0,0
1790158015.251563,55,-77,-66,55,15047,15485,9545,11528,1970568,1970569,1970565,1970566,0,0,0,0
1790158015.315588,70,-60,-60,68,16683,13835,7853,13133,1970598,1970599,1970595,1970596,0,0,0,0
1790158015.3648577,53,-62,-63,55,18394,12187,6103,14965,1970628,1970629,1970625,1970626,0,0,0,0
1790158015.4294844,58,-64,-61,68,20040,10570,4517,16543,1970658,1970659,1970655,1970656,0,0,0,0
1790158015.444675,60,-53,-53,59,21573,8996,2962,18158,1970688,1970689,1970685,1970686,0,0,0,0
1790158015.5094664,54,-66,-59,42,23132,7438,1443,19628,1970718,1970719,1970715,1970716,0,0,0,0
1790158015.558194,55,-53,-60,56,24573,5944,32659,21148,1970748,1970749,1970745,1970746,0,0,0,0
1790158015.5744016,60,-50,-49,57,26068,4420,31140,22639,1970778,1970779,1970775,1970776,0,0,0,0
1790158015.6232448,52,-58,-67,53,27692,2900,29556,24217,1970808,1970809,1970805,1970806,0,0,0,0
1790158015.7036445,51,-59,-62,46,29193,1273,28064,25799,1970838,1970839,1970835,1970836,0,0,0,0
1790158015.7517421,62,-54,-48,66,30789,32556,26507,27335,1970868,1970869,1970865,1970866,0,0,0,0
1790158015.7677813,58,-60,-68,55,32407,30857,24783,28943,1970898,1970899,1970895,1970896,0,0,0,0
1790158015.8323739,51,-67,-55,54,1199,29271,23238,30542,1970928,1970929,1970925,1970926,0,0,0,0
1790158015.8973384,62,-56,-59,65,2817,27638,21562,32256,1970958,1970959,1970955,1970956,0,0,0,0
1790158016.0754368,58,-58,-57,58,7582,23024,16848,4203,1971048,1971049,1971045,1971046,0,0,0,0
1790158016.263071,44,-45,-50,35,9000,21667,15415,5586,1971078,1971079,1971075,1971076,0,0,0,0
1790158016.263071,11,-16,-19,17,10312,20214,14205,6995,1971138,1971139,1971135,1971136,0,0,0,0
1790158016.2690022,6,-6,-14,3,10588,19917,13918,7330,1971168,1971169,1971165,1971166,0,0,0,0
1790158016.48005,-1,-3,0,3,10682,19787,13831,7401,1971198,1971199,1971195,1971196,0,0,0,0
1790158016.48005,0,-2,1,4,10751,19735,13781,7464,1971258,1971259,1971255,1971256,0,0,0,0
1790158016.4847813,4,-2,-2,-1,10780,19708,13754,7488,1971318,1971319,1971315,1971316,0,0,0,0
1790158016.625783,3,-2,3,1,10805,19692,13739,7509,1971378,1971379,1971375,1971376,0,0,0,0
1790158016.692011,-7,3,1,0,10815,19684,13731,7518,1971408,1971409,1971405,1971406,0,0,0,0
1790158016.692011,2,1,1,3,10843,19661,13706,7542,1971468,1971469,1971465,1971466,0,0,0,0
1790158016.882244,0,0,-2,-1,10896,19638,13680,7591,1971528,1971529,1971525,1971526,0,0,0,0
1790158016.882244,1,-3,0,-2,10929,19605,13649,7616,1971588,1971589,1971585,1971586,0,0,0,0
1790158017.0117722,2,1,1,0,10972,19578,13618,7651,1971648,1971649,1971645,1971646,0,0,0,0
1790158017.0930367,3,1,3,-1,10997,19562,13605,7673,1971678,1971679,1971675,1971676,0,0,0,0
1790158017.2618496,1,0,-3,-3,11024,19547,13584,7689,1971708,1971709,1971705,1971706,0,0,0,0
1790158017.2618496,-5,1,-1,-4,11066,19505,13536,7727,1971768,1971769,1971765,1971766,0,0,0,0
1790158017.275958,3,0,-1,9,11089,19487,13516,7746,1971798,1971799,1971795,1971796,0,0,0,0
1790158017.5035577,4,-5,-4,0,11115,19470,13495,7764,1971828,1971829,1971825,1971826,0,0,0,0
1790158017.5035577,2,-1,1,1,11218,19389,13408,7851,1971918,1971919,1971915,1971916,0,0,0,0
1790158017.5132785,-2,2,1,-1,11223,19390,13408,7854,1971948,1971949,1971945,1971946,0,0,0,0
1790158017.6422179,-5,-2,2,-2,11203,19408,13426,7837,1972008,1972009,1972005,1972006,0,0,0,0
1790158017.7050517,1,-2,-6,3,11200,19411,13430,7834,1972038,1972039,1972035,1972036,0,0,0,0
1790158017.7146518,-2,-1,-1,-3,11202,19408,13429,7835,1972068,1972069,1972065,1972066,0,0,0,0
1790158017.913965,-2,0,6,-2,11205,19405,13425,7838,1972098,1972099,1972095,1972096,0,0,0,0
1790158017.913965,-2,1,1,2,11207,19404,13424,7839,1972128,1972129,1972125,1972126,0,0,0,0
1790158017.9154997,-3,5,-5,0,11222,19409,13433,7851,1972188,1972189,1972185,1972186,0,0,0,0
1790158018.0982435,-3,-5,0,0,11218,19398,13421,7849,1972278,1972279,1972275,1972276,0,0,0,0
1790158018.3256927,0,0,-1,2,11224,19399,13431,7859,1972398,1972399,1972395,1972396,0,0,0,0
1790158018.3256927,-2,1,3,1,11223,19402,13430,7854,1972428,1972429,1972425,1972426,0,0,0,0
1790158018.519581,0,-2,0,1,11221,19402,13434,7855,1972518,1972519,1972515,1972516,0,0,0,0
1790158018.5296185,2,5,0,1,11222,19402,13432,7854,1972548,1972549,1972545,1972546,0,0,0,0
1790158018.632722,-5,1,-2,5,11225,19401,13431,7856,1972608,1972609,1972605,1972606,0,0,0,0
1790158018.7303896,2,-3,3,1,11257,19379,13404,7881,1972668,1972669,1972665,1972666,0,0,0,0
1790158018.9073265,0,2,1,4,11242,19374,13403,7874,1972728,1972729,1972725,1972726,0,0,0,0
1790158018.9314325,1,-6,0,-7,11242,19389,13420,7868,1972788,1972789,1972785,1972786,0,0,0,0
1790158019.0684216,-2,-2,-2,0,11260,19367,13392,7878,1972848,1972849,1972845,1972846,0,0,0,0
1790158019.0843613,1,3,0,2,11282,19349,13372,7899,1972908,1972909,1972905,1972906,0,0,0,0
1790158019.3429832,1,3,0,2,11282,19349,13372,7899,1972908,1972909,1972905,1972906,0,0,0,0
1790158019.3429832,1,-3,0,0,11250,19381,13405,7871,1973028,1973029,1973025,1973026,0,0,0,0
1790158019.3429832,2,-3,0,-3,11255,19375,13401,7876,1973058,1973059,1973055,1973056,0,0,0,0
1790158019.5530622,-2,4,0,-4,11249,19380,13404,7872,1973178,1973179,1973175,1973176,0,0,0,0
1790158019.6355374,-3,-1,-5,0,11252,19378,13404,7874,1973208,1973209,1973205,1973206,0,0,0,0
1790158019.6551936,-2,-3,-21,-1,11256,19373,13399,7878,1973238,1973239,1973235,1973236,0,0,0,0
1790158019.7482896,0,-3,1,-2,11262,19369,13394,7882,1973268,1973269,1973265,1973266,0,0,0,0
1790158019.9602234,-1,-2,2,-1,11257,19374,13399,7879,1973388,1973389,1973385,1973386,0,0,0,0
1790158019.9750812,3,-2,1,1,11255,19374,13400,7877,1973418,1973419,1973415,1973416,0,0,0,0
1790158020.1536617,-3,0,-1,1,11261,19371,13397,7881,1973508,1973509,1973505,1973506,0,0,0,0
1790158020.1722672,-4,-2,1,1,11262,19369,13394,7883,1973538,1973539,1973535,1973536,0,0,0,0
1790158020.3654144,2,-2,4,3,11260,19371,13396,7881,1973628,1973629,1973625,1973626,0,0,0,0
1790158020.3654144,3,-3,-2,1,11263,19367,13393,7883,1973658,1973659,1973655,1973656,0,0,0,0
1790158020.576724,-2,2,0,-2,11263,19367,13392,7884,1973688,1973689,1973685,1973686,0,0,0,0
1790158020.576724,2,-2,3,1,11269,19375,13401,7890,1973748,1973749,1973745,1973746,0,0,0,0
1790158020.644725,-1,5,-2,-4,11254,19364,13392,7882,1973778,1973779,1973775,1973776,0,0,0,0
1790158020.644725,-4,5,2,-1,11262,19366,13392,7881,1973808,1973809,1973805,1973806,0,0,0,0
1790158020.755361,-1,1,-4,-2,11262,19368,13396,7883,1973838,1973839,1973835,1973836,0,0,0,0
1790158020.9843357,0,-2,-1,0,11268,19375,13402,7888,1973898,1973899,1973895,1973896,0,0,0,0
1790158020.987605,-1,0,0,-1,11272,19376,13397,7887,1973988,1973989,1973985,1973986,0,0,0,0
1790158020.987605,1,2,-2,-2,11276,19374,13395,7889,1974018,1974019,1974015,1974016,0,0,0,0
1790158021.177358,2,-1,-2,-2,11277,19377,13398,7890,1974108,1974109,1974105,1974106,0,0,0,0
1790158021.1934187,-7,1,1,1,11274,19381,13401,7886,1974138,1974139,1974135,1974136,0,0,0,0
1790158021.3879905,1,-6,-2,-5,11269,19382,13405,7883,1974198,1974199,1974195,1974196,0,0,0,0
1790158021.5190346,-1,-4,4,-6,11243,19423,13447,7861,1974258,1974259,1974255,1974256,0,0,0,0
1790158021.5190346,0,2,0,-4,11255,19396,13424,7874,1974318,1974319,1974315,1974316,0,0,0,0
1790158021.5999336,1,-5,-1,3,11267,19385,13414,7884,1974348,1974349,1974345,1974346,0,0,0,0
1790158021.6516619,1,-2,-2,-3,11277,19392,13414,7887,1974408,1974409,1974405,1974406,0,0,0,0
1790158021.6706438,1,-2,-2,-3,11277,19392,13414,7887,1974408,1974409,1974405,1974406,0,0,0,0
1790158021.7949123,5,-1,-2,-1,11265,19399,13423,7880,1974468,1974469,1974465,1974466,0,0,0,0
1790158021.7949123,5,-1,-2,-1,11265,19399,13423,7880,1974468,1974469,1974465,1974466,0,0,0,0
1790158021.8107924,-2,1,-2,1,11266,19396,13422,7880,1974528,1974529,1974525,1974526,0,0,0,0
1790158022.0059373,-2,1,-2,1,11266,19396,13422,7880,1974528,1974529,1974525,1974526,0,0,0,0
1790158022.0059373,2,0,2,-1,11267,19395,13420,7882,1974558,1974559,1974555,1974556,0,0,0,0
1790158022.0059373,-88,-65,-61,-47,10517,18701,13027,7593,1974588,1974589,1974585,1974586,0,0,0,0
1790158022.0059373,-47,-59,-43,-35,7234,15776,9917,4586,1974648,1974649,1974645,1974646,0,0,0,0
1790158022.2011518,-49,-56,-59,-34,5885,14412,8386,3143,1974678,1974679,1974675,1974676,0,0,0,0
1790158022.2011518,-56,-56,-52,-52,1556,10032,3636,31161,1974768,1974769,1974765,1974766,0,0,0,0
1790158022.41194,-69,-64,-46,-47,29534,5218,31562,26426,1974858,1974859,1974855,1974856,0,0,0,0
1790158022.4278355,-54,-65,-56,-72,27977,3516,30095,24868,1974888,1974889,1974885,1974886,0,0,0,0
1790158022.6225512,-63,-61,-50,-49,26303,1958,28528,23320,1974918,1974919,1974915,1974916,0,0,0,0
1790158022.6225512,-49,-55,-63,-59,23121,31385,25348,20164,1974978,1974979,1974975,1974976,0,0,0,0
1790158022.6225512,-74,-65,-62,-57,21468,29837,23698,18523,1975008,1975009,1975005,1975006,0,0,0,0
1790158022.827252,-55,-53,-58,-66,19947,28111,22008,16931,1975038,1975039,1975035,1975036,0,0,0,0
1790158022.8292625,-72,-65,-58,-72,16715,25039,18772,13594,1975098,1975099,1975095,1975096,0,0,0,0
1790158022.8330247,-59,-57,-52,-61,15058,23438,17218,11977,1975128,1975129,1975125,1975126,0,0,0,0
1790158023.0290394,-20,-15,-22,-23,11509,19733,13408,8130,1975218,1975219,1975215,1975216,0,0,0,0
1790158023.0290394,-14,-10,-8,-10,11004,19344,12849,7696,1975248,1975249,1975245,1975246,0,0,0,0
1790158023.1406257,0,0,1,4,11038,19281,12685,7655,1975308,1975309,1975305,1975306,0,0,0,0
1790158023.1916764,2,-2,-1,7,11095,19242,12652,7696,1975338,1975339,1975335,1975336,0,0,0,0
1790158023.4317422,2,2,0,4,11148,19200,12612,7739,1975368,1975369,1975365,1975366,0,0,0,0
1790158023.4317422,3,-4,2,-2,11254,19106,12523,7826,1975458,1975459,1975455,1975456,0,0,0,0
1790158023.45434,-4,-2,-5,1,11258,19108,12521,7829,1975488,1975489,1975485,1975486,0,0,0,0
1790158023.6429627,-4,-1,2,1,11225,19142,12552,7801,1975578,1975579,1975575,1975576,0,0,0,0
1790158023.6429627,-2,-1,0,0,11235,19133,12546,7810,1975638,1975639,1975635,1975636,0,0,0,0
1790158023.8440332,5,-1,2,-2,11264,19150,12547,7825,1975668,1975669,1975665,1975666,0,0,0,0
1790158023.8440332,2,-4,2,-3,11345,19217,12560,7847,1975698,1975699,1975695,1975696,0,0,0,0
1790158024.0555685,0,3,1,3,11346,19214,12558,7848,1975848,1975849,1975845,1975846,0,0,0,0
1790158024.0717213,1,4,4,-5,11345,19215,12558,7847,1975878,1975879,1975875,1975876,0,0,0,0
1790158024.2601402,0,-1,-1,0,11335,19205,12550,7838,1975938,1975939,1975935,1975936,0,0,0,0
1790158024.2704413,12,0,0,5,11315,19239,12575,7821,1975968,1975969,1975965,1975966,0,0,0,0
1790158024.2730367,-4,-1,1,3,11324,19273,12606,7826,1975998,1975999,1975995,1975996,0,0,0,0
1790158024.4267359,2,1,-3,-3,11328,19277,12603,7823,1976028,1976029,1976025,1976026,0,0,0,0
1790158024.4267359,1,1,6,-1,11332,19257,12588,7828,1976058,1976059,1976055,1976056,0,0,0,0
1790158024.4332645,-1,-4,3,3,11343,19241,12579,7840,1976088,1976089,1976085,1976086,0,0,0,0
1790158024.4610085,8,-4,-3,2,11388,19186,12556,7863,1976118,1976119,1976115,1976116,0,0,0,0
1790158024.5511715,72,-74,-70,36,13615,16915,11219,9068,1976178,1976179,1976175,1976176,0,0,0,0
1790158024.6484814,60,-55,-59,99,15372,15082,9527,10793,1976208,1976209,1976205,1976206,0,0,0,0
1790158024.654981,72,-78,-64,58,17262,13356,7779,12738,1976238,1976239,1976235,1976236,0,0,0,0
1790158024.710862,81,-72,-66,64,19194,11386,5672,14963,1976268,1976269,1976265,1976266,0,0,0,0
1790158024.7733686,71,-67,-62,84,21146,9367,3471,17055,1976298,1976299,1976295,1976296,0,0,0,0
1790158024.8851478,59,-68,-75,63,23101,7496,1599,18967,1976328,1976329,1976325,1976326,0,0,0,0
1790158024.8918262,59,-50,-55,54,24688,5835,32697,20678,1976358,1976359,1976355,1976356,0,0,0,0
1790158024.9274192,48,-38,-44,41,26133,4496,31270,22071,1976388,1976389,1976385,1976386,0,0,0,0
1790158024.9947758,44,-38,-47,40,27429,3248,30033,23311,1976418,1976419,1976415,1976416,0,0,0,0
1790158025.045063,54,-55,-41,40,28644,2050,28751,24543,1976448,1976449,1976445,1976446,0,0,0,0
1790158025.0934048,59,-57,-62,52,30015,634,27372,25974,1976478,1976479,1976475,1976476,0,0,0,0
1790158025.1578755,55,-72,-56,63,31552,31726,25934,27534,1976508,1976509,1976505,1976506,0,0,0,0
1790158025.173164,73,-61,-56,57,472,30172,24189,29196,1976538,1976539,1976535,1976536,0,0,0,0
1790158025.221956,58,-67,-69,59,2240,28323,22294,31013,1976568,1976569,1976565,1976566,0,0,0,0
1790158025.2865157,71,-57,-73,49,4134,26619,20588,84,1976598,1976599,1976595,1976596,0,0,0,0
1790158025.3744326,56,-66,-53,68,5735,24935,18882,1850,1976628,1976629,1976625,1976626,0,0,0,0
1790158025.3744326,58,-52,-48,51,7332,23367,17331,3368,1976658,1976659,1976655,1976656,0,0,0,0
1790158025.431197,63,-52,-47,58,8846,21914,15896,4849,1976688,1976689,1976685,1976686,0,0,0,0
1790158025.510869,43,-60,-56,64,10231,20497,14403,6318,1976718,1976719,1976715,1976716,0,0,0,0
1790158025.5431094,50,-54,-52,54,11689,19039,12958,7735,1976748,1976749,1976745,1976746,0,0,0,0
1790158025.6882586,55,-62,-62,70,14734,15999,9957,10891,1976808,1976809,1976805,1976806,0,0,0,0
1790158025.6882586,55,-63,-59,49,16293,14295,8292,12534,1976838,1976839,1976835,1976836,0,0,0,0
1790158025.7534394,60,-57,-69,57,18016,12656,6570,14188,1976868,1976869,1976865,1976866,0,0,0,0
1790158025.8016853,56,-70,-59,59,19611,11092,4976,15834,1976898,1976899,1976895,1976896,0,0,0,0
1790158025.8677511,53,-59,-50,46,21077,9415,3330,17529,1976928,1976929,1976925,1976926,0,0,0,0
1790158025.9305801,63,-54,-59,62,22790,7902,1850,19096,1976958,1976959,1976955,1976956,0,0,0,0
1790158025.9463549,49,-61,-56,53,24277,6376,317,20674,1976988,1976989,1976985,1976986,0,0,0,0
1790158026.0098832,50,-57,-56,44,25767,4806,31465,22132,1977018,1977019,1977015,1977016,0,0,0,0
1790158026.0585048,57,-56,-65,56,27358,3326,29980,23621,1977048,1977049,1977045,1977046,0,0,0,0
1790158026.0907202,55,-71,-55,56,28893,1770,28446,25200,1977078,1977079,1977075,1977076,0,0,0,0
1790158026.1237662,56,-56,-48,51,30443,150,26812,26814,1977108,1977109,1977105,1977106,0,0,0,0
1790158026.204201,65,-56,-70,62,32061,31294,25318,28404,1977138,1977139,1977135,1977136,0,0,0,0
1790158026.2719839,54,-65,-60,54,900,29813,23611,30077,1977168,1977169,1977165,1977166,0,0,0,0
1790158026.3014662,50,-58,-52,56,2441,28156,21969,31553,1977198,1977199,1977195,1977196,0,0,0,0
1790158026.3337748,68,-51,-67,63,4082,26576,20444,423,1977228,1977229,1977225,1977226,0,0,0,0
1790158026.5123641,54,-61,-52,54,5580,25076,18899,2044,1977258,1977259,1977255,1977256,0,0,0,0
1790158026.5123641,56,-59,-53,62,7189,23529,17320,3580,1977288,1977289,1977285,1977286,0,0,0,0
1790158026.528242,42,-45,-43,49,10093,20710,14349,6582,1977348,1977349,1977345,1977346,0,0,0,0
1790158026.6924043,42,-45,-43,49,10093,20710,14349,6582,1977348,1977349,1977345,1977346,0,0,0,0
1790158026.6924043,4,34,23,4,10827,20239,14181,7538,1977408,1977409,1977405,1977406,0,0,0,0
1790158026.7037935,-17,13,11,-17,10417,21282,14895,7001,1977468,1977469,1977465,1977466,0,0,0,0
1790158026.913679,-17,13,11,-17,10417,21282,14895,7001,1977468,1977469,1977465,1977466,0,0,0,0
1790158026.913679,-9,8,13,-6,9770,22150,15744,6237,1977528,1977529,1977525,1977526,0,0,0,0
1790158026.9290724,-5,6,2,-8,9450,22492,16160,5852,1977588,1977589,1977585,1977586,0,0,0,0
1790158027.1198277,-2,-11,0,0,9296,22686,16326,5691,1977678,1977679,1977675,1977676,0,0,0,0
1790158027.135457,-4,-5,-2,0,9300,22682,16324,5694,1977708,1977709,1977705,1977706,0,0,0,0
1790158027.319607,9,0,3,0,9313,22662,16309,5708,1977738,1977739,1977735,1977736,0,0,0,0
1790158027.3348742,1,-1,0,1,9337,22648,16300,5728,1977768,1977769,1977765,1977766,0,0,0,0
1790158027.337091,0,-2,0,0,9355,22609,16271,5750,1977828,1977829,1977825,1977826,0,0,0,0
1790158027.4326348,0,-6,3,3,9359,22602,16267,5757,1977858,1977859,1977855,1977856,0,0,0,0
1790158027.4484596,1,-2,-3,-1,9362,22608,16268,5758,1977918,1977919,1977915,1977916,0,0,0,0
1790158027.5327697,10,4,1,8,9362,22610,16270,5759,1977948,1977949,1977945,1977946,0,0,0,0
1790158027.7517266,2,2,-1,0,9365,22609,16267,5762,1977978,1977979,1977975,1977976,0,0,0,0
1790158027.9606702,-1,6,3,-1,9398,22569,16243,5794,1978188,1978189,1978185,1978186,0,0,0,0
1790158027.9750614,1,-1,4,-2,9396,22575,16246,5790,1978218,1978219,1978215,1978216,0,0,0,0
1790158028.155119,-3,1,-5,-6,9372,22602,16271,5767,1978338,1978339,1978335,1978336,0,0,0,0
1790158028.3583553,-6,-4,1,-5,9376,22584,16255,5768,1978428,1978429,1978425,1978426,0,0,0,0
1790158028.5277512,0,1,4,-1,9378,22577,16245,5764,1978458,1978459,1978455,1978456,0,0,0,0
1790158028.5277512,-5,-3,-3,1,9396,22591,16267,5785,1978518,1978519,1978515,1978516,0,0,0,0
1790158028.5437076,0,-3,0,-2,9399,22593,16267,5786,1978548,1978549,1978545,1978546,0,0,0,0
1790158028.5437076,3,-2,1,0,9397,22598,16270,5787,1978578,1978579,1978575,1978576,0,0,0,0
1790158028.7064517,3,-1,-1,-2,9388,22614,16288,5784,1978668,1978669,1978665,1978666,0,0,0,0
1790158028.7705798,-2,-1,0,-2,9387,22620,16291,5780,1978698,1978699,1978695,1978696,0,0,0,0
1790158028.966877,2,-2,-1,2,9387,22616,16290,5780,1978758,1978759,1978755,1978756,0,0,0,0
1790158028.966877,-1,-4,-1,1,9388,22610,16283,5781,1978818,1978819,1978815,1978816,0,0,0,0
1790158029.0643554,-7,0,7,0,9388,22609,16284,5782,1978848,1978849,1978845,1978846,0,0,0,0
1790158029.0643554,4,2,-1,-2,9387,22608,16282,5783,1978878,1978879,1978875,1978876,0,0,0,0
1790158029.1784697,4,-3,-1,-1,9420,22579,16259,5814,1978938,1978939,1978935,1978936,0,0,0,0
1790158029.357515,-3,4,3,1,9396,22598,16270,5789,1979028,1979029,1979025,1979026,0,0,0,0
1790158029.5856988,-2,3,-6,0,9408,22563,16251,5799,1979118,1979119,1979115,1979116,0,0,0,0
1790158029.5871246,4,-2,2,-2,9421,22559,16245,5816,1979148,1979149,1979145,1979146,0,0,0,0
1790158029.5871246,-1,-3,5,-2,9414,22572,16254,5807,1979178,1979179,1979175,1979176,0,0,0,0
1790158029.7140799,-3,-4,3,2,9391,22600,16276,5782,1979238,1979239,1979235,1979236,0,0,0,0
1790158029.734134,0,-2,0,-1,9390,22606,16279,5780,1979268,1979269,1979265,1979266,0,0,0,0
1790158029.794719,-4,2,-2,0,9392,22604,16278,5782,1979298,1979299,1979295,1979296,0,0,0,0
1790158029.9902506,-2,-1,0,-3,9394,22598,16275,5786,1979328,1979329,1979325,1979326,0,0,0,0
1790158029.9902506,-5,-4,0,0,9395,22602,16278,5785,1979418,1979419,1979415,1979416,0,0,0,0
1790158030.2017817,0,6,4,0,9397,22606,16279,5788,1979508,1979509,1979505,1979506,0,0,0,0
1790158030.2150745,0,1,2,-2,9396,22607,16280,5787,1979538,1979539,1979535,1979536,0,0,0,0
1790158030.4043853,0,3,-2,0,9398,22607,16282,5789,1979568,1979569,1979565,1979566,0,0,0,0
1790158030.4104068,2,-3,-1,-4,9400,22605,16279,5790,1979598,1979599,1979595,1979596,0,0,0,0
